Filename,Genus,Species,Catalog Number,Sex,Surface,Region,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790
Quima19m.tra,Qui,ma,352619,m,19,breast,6.1281,6.301,6.4974,6.7491,7.0698,7.4356,7.9848,8.6296,9.4971,10.2856,10.9333,11.3607,11.7134,11.8508,11.7921,11.6806,11.2176,10.7713,10.2159,9.5963,8.8966,8.1894,7.5102,6.992,6.4337,6.0042,5.498,5.1194,4.7636,4.5243,4.351,4.1853,4.0909,4.1257,4.0578,4.0143,4.0388,4.2136,4.3805,4.4894,4.6999,4.9122,5.3003,5.0891,5.6478,6.1191,6.3387,6.3701,7.1493,6.8581
Quima20m.tra,Qui,ma,352619,m,20,belly,1.6902,1.9896,1.8418,1.8395,1.895,2.0114,2.291,2.1679,2.2905,2.4657,2.4638,2.5237,2.5447,2.5914,2.6761,2.7481,2.8133,2.8713,2.8688,2.9191,2.9433,2.9397,2.8881,2.9185,2.8963,2.9618,2.9142,2.8788,2.9258,3.0019,2.9511,2.9593,2.9916,2.9846,3.0187,2.9965,3.1507,3.2123,3.3544,3.2722,3.2987,3.3328,3.5068,3.4556,3.6228,3.9773,3.7831,4.0694,4.018,3.8735
Quima21m.tra,Qui,ma,352619,m,21,vent,0.4967,0.7328,0.3251,1.3381,1.5041,1.464,1.7534,1.7759,1.9788,2.2318,2.2481,2.3906,2.4962,2.6287,2.7653,2.8608,3.0485,3.0993,3.0924,3.1321,3.1539,3.0809,2.9537,2.8715,2.8282,2.886,2.7864,2.704,2.664,2.5871,2.5232,2.5035,2.5325,2.5084,2.564,2.4453,2.4744,2.5524,2.5782,2.5574,2.5529,2.7301,2.5988,2.732,2.923,2.8603,2.9336,2.3894,3.0888,2.6889
Quima22m.tra,Qui,ma,352619,m,22,undertail-coverts,1.4833,1.6301,1.7628,1.835,1.636,1.9813,2.0502,2.0769,2.2498,2.3302,2.3199,2.4742,2.6205,2.6616,2.7221,2.7937,2.8973,2.9522,2.9556,3.0165,3.0455,3.0618,3.0577,3.0364,3.061,3.1226,3.1817,3.1403,3.1673,3.1674,3.1806,3.1418,3.205,3.2177,3.3053,3.3554,3.5116,3.4015,3.5678,3.5987,3.5031,3.7317,3.9564,3.8202,4.1191,4.1433,4.3018,3.6681,4.7038,3.9685
Quima23m.tra,Qui,ma,352619,m,23,breast-patches,3.3224,3.494,3.518,3.6958,3.8429,4.1534,4.3539,4.6738,5.122,5.6636,6.1183,6.6698,7.156,7.6862,7.9163,8.1553,8.2776,8.2132,8.0615,7.7603,7.4228,7.008,6.5754,6.1518,5.7559,5.4346,5.0431,4.6455,4.3194,4.0535,3.7408,3.5331,3.3127,3.2854,3.0679,2.962,2.8837,2.986,2.8986,2.9295,2.9511,2.8794,3.0375,3.2318,3.304,3.4321,3.6353,3.0493,3.6563,2.8438
Quima24m.tra,Qui,ma,352619,m,24,thigh,0.1675,0.3891,0.1112,0.6052,0.9882,1.3912,1.388,1.3642,1.5044,1.7283,1.7098,1.8833,1.9564,1.9967,2.1066,2.1732,2.3016,2.3928,2.38,2.4526,2.4678,2.4267,2.3718,2.3666,2.3396,2.3779,2.3313,2.3221,2.3204,2.2812,2.2639,2.2661,2.2964,2.2995,2.4197,2.3347,2.3941,2.51,2.5232,2.4363,2.497,2.3642,2.5915,2.7177,2.9961,2.8925,2.9596,2.4839,2.7742,2.5648
Quima25m.tra,Qui,ma,352619,m,25,anterior-malar,6.4772,6.1447,6.5572,6.8751,7.4248,7.7433,8.1227,8.2415,8.3108,8.3813,7.8609,7.4532,6.9304,6.402,5.8793,5.3871,4.8455,4.4322,4.0394,3.7121,3.4181,3.1871,3.0144,2.8733,2.7813,2.7793,2.7462,2.7972,2.8088,2.9664,3.0582,3.1124,3.2344,3.4102,3.5977,3.7384,3.8536,4.1054,4.3634,4.3771,4.5267,4.5067,4.8467,4.9895,4.9096,5.2745,5.6353,5.0712,5.5943,5.2998
Quima26m.tra,Qui,ma,352619,m,26,posterior-malar,3.0374,2.994,3.3799,3.848,4.03,4.4887,4.7015,4.7467,4.8487,5.0198,4.7826,4.631,4.3621,3.9997,3.7691,3.4728,3.1254,2.9197,2.6545,2.4457,2.2258,2.0191,1.8893,1.8217,1.6992,1.6764,1.6596,1.6882,1.6395,1.7076,1.7442,1.8036,1.8826,1.9827,1.9651,2.1363,2.2026,2.3504,2.5187,2.6216,2.6784,2.4781,2.8182,2.8062,2.9198,3.2172,3.2003,2.4314,3.046,2.1407
Quima27m.tra,Qui,ma,352619,m,27,posterior-eyestripe,0.4385,0.8448,0.6599,0.3499,1.0407,1.2971,1.2699,1.3379,1.2628,1.2646,1.2603,1.2294,1.1652,1.1215,1.0652,1.052,1.0457,1.0398,0.9869,1.0012,0.9784,0.9684,0.9649,0.931,0.9486,0.9014,0.9555,0.9125,0.9937,0.9798,1.0265,1.0397,1.0303,1.1128,1.1284,1.0883,1.1987,1.2853,1.3777,1.3703,1.3244,1.4259,1.0741,1.3921,1.4511,1.7562,2.0045,1.6735,2.088,1.5424
Quima28m.tra,Qui,ma,352619,m,28,eye-ring,0,0,0,0,0,0,0.0185,0.0691,0.2048,0.3014,0.4139,0.4719,0.4614,0.424,0.3748,0.4065,0.3839,0.3833,0.3392,0.36,0.3411,0.3133,0.3016,0.2735,0.2961,0.2713,0.2713,0.2682,0.313,0.2914,0.2994,0.299,0.2829,0.3177,0.4049,0.268,0.3855,0.325,0.5226,0.201,0,0.215,0,0,0,0,0.5252,0,0,0
Quima29m.tra,Qui,ma,352619,m,29,anterior-auricular,1.3741,1.0935,1.011,1.105,1.2479,1.4889,1.5313,1.6296,1.581,1.6354,1.6287,1.6342,1.6325,1.5128,1.4733,1.4026,1.338,1.2684,1.2581,1.2094,1.1435,1.1114,1.1417,1.1445,1.1461,1.0763,1.1188,1.0988,1.1513,1.1472,1.225,1.2589,1.2075,1.3559,1.3285,1.3941,1.327,1.4023,1.4819,1.4713,1.5232,1.6515,1.4306,1.5383,1.5753,1.67,1.9497,2.189,0.9329,0
Quima30m.tra,Qui,ma,352619,m,30,posterior-auricular,0,0,0,0,0,0.0564,0.2221,0.6024,0.6996,0.8057,0.8276,0.8893,0.9993,1.0378,0.9291,0.9668,0.9101,0.8652,1.0027,0.9769,0.9248,0.9006,0.9248,0.9802,1.3538,0.9754,0.9233,0.9523,1.1475,1.0735,1.081,1.4931,1.0563,0.957,0.9318,0.8198,0.8405,0.9658,0.885,0.7317,0.7096,0.7251,0.0868,0.1528,0.0552,0,0.0512,0,0,0
Quima31m.tra,Qui,ma,352619,m,31,anterior-supercilium (lores),3.9316,4.0502,3.994,4.2442,4.7479,5.1938,5.3827,5.6529,5.9852,6.1577,6.3443,6.3789,6.2169,6.0148,5.7647,5.4965,5.2201,4.9212,4.5609,4.2763,3.9282,3.6737,3.4021,3.1781,3.0316,2.8448,2.7551,2.637,2.5848,2.4756,2.5222,2.5685,2.5394,2.6001,2.6586,2.607,2.7507,2.8734,3.0224,3.0426,3.2394,3.3713,3.0614,3.4148,3.5144,3.4832,3.8305,3.5295,3.8319,3.9359
Quima32m.tra,Qui,ma,352619,m,32,posterior-supercilium,0,0,0,0,0.6766,0.9413,1.0751,1.3302,1.3603,1.4017,1.457,1.4413,1.391,1.2762,1.182,1.1622,1.0972,0.9746,0.9391,0.8725,0.7646,0.7295,0.7098,0.6595,0.6498,0.5693,0.5712,0.5433,0.5777,0.5448,0.5477,0.5778,0.4789,0.6582,0.5699,0.5296,0.5654,0.4255,0.7305,0.569,0.5362,0.4913,0.0241,0.2492,0,0.03,0.355,0,0,0
Quima33m.tra,Qui,ma,352619,m,33,crown,4.3521,4.4218,4.7869,4.9642,5.3805,5.7194,6.0757,6.1773,6.4587,6.6731,6.6591,6.5426,6.3272,6.0512,5.7223,5.419,5.1566,4.7432,4.3568,4.0415,3.7186,3.4168,3.1764,2.9447,2.7676,2.6052,2.5362,2.4536,2.4657,2.4611,2.4453,2.564,2.5544,2.6399,2.6865,2.809,3.0528,3.1111,3.3274,3.3465,3.3498,3.8284,3.5439,3.7609,3.9117,4.0106,4.4998,4.3469,4.0934,4.2809
Quima34m.tra,Qui,ma,352619,m,34,nape,2.7086,2.6585,2.7485,3.3794,3.97,4.5556,4.7955,5.1678,5.265,5.4583,5.386,5.2919,4.9889,4.6439,4.3068,4.0044,3.7014,3.3294,2.9419,2.7064,2.4197,2.1739,1.9529,1.756,1.6498,1.5388,1.4767,1.3954,1.4342,1.4243,1.4509,1.5008,1.4133,1.59,1.6478,1.7312,1.8581,1.9825,2.1142,2.0667,2.0662,2.2768,2.1171,2.4518,2.1541,2.0386,2.8186,2.0396,2.2059,1.5221
Quima35m.tra,Qui,ma,352619,m,35,forehead,3.0422,3.0416,3.203,3.0729,3.5097,3.956,4.2193,4.4528,4.7084,5.0492,5.2818,5.5305,5.5349,5.4119,5.2746,5.1197,4.8099,4.5001,4.3269,4.0179,3.6238,3.3813,3.2229,3.0234,2.8424,2.5913,2.4687,2.3624,2.2963,2.2255,2.248,2.2012,2.1014,2.2615,2.1636,2.195,2.2194,2.3095,2.5209,2.2909,2.422,2.459,2.1833,2.6626,2.2956,2.1433,2.7915,2.0685,1.8617,1.8655
Quima36m.tra,Qui,ma,352619,m,36,base-retrices,1.6811,1.8389,1.708,1.841,2.0125,2.347,2.3608,2.5117,2.7701,2.9095,2.9817,3.1242,3.2426,3.2074,3.2126,3.1961,3.2781,3.2411,3.3629,3.36,3.2963,3.3283,3.3572,3.3752,3.3471,3.2868,3.3001,3.2672,3.3003,3.2625,3.2881,3.2405,3.2049,3.2921,3.221,3.1784,3.2875,3.25,3.2972,3.3183,3.2715,3.4432,3.2167,3.1937,3.1109,3.0374,3.4026,2.7093,2.7028,2.5144
Quima37m.tra,Qui,ma,352619,m,37,outer-retrices,2.0546,1.5654,1.4305,1.5967,1.6436,1.9233,2.0341,2.0837,2.2181,2.4511,2.6484,2.8736,3.0646,3.1702,3.3248,3.481,3.542,3.6125,3.8089,3.7549,3.6683,3.7016,3.7299,3.6598,3.6202,3.4004,3.397,3.3106,3.1987,3.1574,3.1207,2.9928,2.904,2.8528,2.7242,2.6942,2.6859,2.6783,2.6932,2.5402,2.5205,2.5962,2.1541,2.6227,2.4891,2.2997,2.7528,2.1901,2.422,1.3493
Quima38m.tra,Qui,ma,352619,m,38,tips-retrices,0.6225,0.5263,0.7314,1.1634,1.4662,1.7002,1.8634,1.9989,2.0352,2.266,2.3584,2.5131,2.6451,2.7264,2.7454,2.8104,2.8478,2.9128,3.002,2.98,2.9513,2.9765,2.9652,2.9519,2.9262,2.8814,2.815,2.7974,2.7702,2.7175,2.6951,2.6949,2.5696,2.6504,2.454,2.389,2.3568,2.3666,2.5003,2.3356,2.2992,2.3019,2.0633,1.9615,1.6752,1.77,2.4565,1.1943,0.8021,0
Quima1f.tra,Qui,ma,352635,f,1,secondaries,4.3131,4.2732,3.8913,4.1218,4.3798,4.6822,4.8366,4.8635,5.0689,5.113,5.213,5.4026,5.5101,5.4986,5.5783,5.6319,5.7421,5.792,6.0165,5.9951,6.055,6.1583,6.3203,6.396,6.4612,6.4606,6.5778,6.6795,6.7752,6.7706,6.8152,6.973,7.0916,7.2237,7.3646,7.4692,7.6282,7.8582,8.0235,8.0429,8.0538,8.2616,8.2558,8.6605,8.4912,9.0068,9.71,8.9727,9.0475,8.8584
Quima2f.tra,Qui,ma,352635,f,2,primaries,3.8259,3.5743,3.5758,3.5019,3.9207,4.2644,4.1472,4.252,4.3878,4.5648,4.6533,4.894,5.0781,5.06,5.1121,5.2193,5.312,5.3995,5.6794,5.6563,5.7329,5.9187,6.155,6.2801,6.4525,6.5621,6.7919,6.8714,7.1183,7.3378,7.6062,7.6682,7.8015,8.0228,8.4164,8.8379,9.2366,9.4706,9.7269,9.8497,10.0116,10.5349,10.543,11.0222,10.7937,11.224,12.2905,11.653,11.2913,11.5224
Quima3f.tra,Qui,ma,352635,f,3,secondary-edges,1.6636,1.726,1.7654,1.864,2.1505,2.6633,2.8241,3.0148,3.1187,3.3859,3.5897,3.731,3.9269,3.9827,4.0873,4.2196,4.3201,4.397,4.5849,4.6318,4.6781,4.7856,4.9107,4.9761,5.0802,5.234,5.3445,5.4297,5.6029,5.744,5.8599,5.9689,6.0592,6.2281,6.3175,6.2701,6.5017,6.7263,6.8747,6.9711,6.9827,7.2385,7.058,7.4172,7.5218,7.3912,8.5271,7.4904,7.1089,7.257
Quima4f.tra,Qui,ma,352635,f,4,primary-edges,1.6149,1.8014,1.7673,1.9853,2.369,2.7754,3.1742,3.2616,3.5423,3.7947,4.0245,4.2369,4.3444,4.4332,4.5502,4.7004,4.8151,4.9888,5.2983,5.3456,5.3951,5.5911,5.9158,6.0333,6.1396,6.2027,6.4352,6.6795,6.8976,6.9916,7.239,7.3659,7.4655,7.6602,7.9209,8.1167,8.4425,8.5602,8.8731,8.9584,9.2223,9.501,9.4944,9.7162,9.4349,9.8109,11.0194,10.2302,9.9285,10.1111
Quima5f.tra,Qui,ma,352635,f,5,secondary-coverts,1.999,2.0091,1.929,2.163,2.3821,2.7349,2.9863,3.1457,3.2974,3.5113,3.6277,3.797,3.9147,3.9424,4.0164,4.1374,4.3015,4.3678,4.4971,4.5834,4.6078,4.6721,4.7317,4.7733,4.8278,4.8646,4.88,4.9926,5.0774,5.0238,5.135,5.2477,5.294,5.4755,5.5432,5.59,5.7773,5.9338,6.2614,6.2606,6.3544,6.7187,6.4252,6.569,6.6441,6.8028,7.8815,7.1969,6.9149,6.9834
Quima6f.tra,Qui,ma,352635,f,6,secondary-covert-edges,3.7841,3.5853,3.9218,3.715,3.5095,3.6038,3.5096,3.6343,3.6832,3.6586,3.6084,3.6628,3.6523,3.7534,3.7708,3.8376,3.9776,3.9937,4.0724,4.1844,4.272,4.3155,4.3435,4.4031,4.4939,4.6531,4.6639,4.6782,4.8143,4.8362,4.8945,4.9602,5.0985,5.345,5.4742,5.597,5.7645,5.8434,6.0664,6.3147,6.4435,6.9826,7.2055,7.3078,7.7803,8.2269,8.6774,9.0372,9.4374,9.6592
Quima7f.tra,Qui,ma,352635,f,7,primary-coverts,3.5207,3.3414,4.003,3.7946,3.9449,3.9245,3.8012,3.8686,3.9058,3.9194,3.9492,3.9817,4.0261,4.139,4.2451,4.3591,4.5676,4.738,4.8258,5.0399,5.2176,5.3228,5.4355,5.5589,5.6842,5.9408,6.0317,6.1882,6.3642,6.3759,6.47,6.6996,6.8973,7.1733,7.3057,7.5422,7.7042,8.0286,8.2552,8.5395,8.8438,9.2135,9.6351,9.8955,10.6517,11.057,11.5567,11.8046,12.5875,12.5211
Quima8f.tra,Qui,ma,352635,f,8,median-coverts,0,0.8475,1.2899,0.8808,1.0663,1.2685,1.2656,1.2026,1.3657,1.2903,1.2968,1.3983,1.3522,1.4497,1.4732,1.5382,1.6697,1.761,1.7493,1.8719,1.9415,1.9724,1.9846,1.9844,2.0706,2.1809,2.2288,2.2546,2.3166,2.3129,2.2827,2.4561,2.4662,2.6316,2.7825,2.794,2.9078,3.1384,3.2501,3.3952,3.5217,3.8648,3.8667,4.0072,4.425,4.7365,5.0383,5.1372,5.8968,6.2417
Quima9f.tra,Qui,ma,352635,f,9,median-covert-edges,3.3959,3.251,3.3411,3.2861,3.4915,3.3167,3.6654,3.5341,3.631,3.6452,3.5491,3.5971,3.6009,3.6457,3.6667,3.7573,3.8965,3.9996,3.9126,4.0771,4.1909,4.2259,4.2319,4.3452,4.5012,4.7088,4.7932,4.9098,5.1122,5.0825,5.1321,5.3048,5.4289,5.5781,5.6502,5.7835,5.9151,5.9731,6.0281,6.2053,6.3733,6.7324,6.7876,7.1249,7.4345,8.1398,8.3468,8.771,9.088,9.8531
Quima10f.tra,Qui,ma,352635,f,10,scapulars,1.8289,1.6187,2.0442,2.2329,2.0951,2.1774,2.3246,2.6215,2.6897,2.7942,2.924,3.0362,3.0829,3.2162,3.3304,3.3946,3.5735,3.5784,3.5479,3.6302,3.7189,3.6988,3.6356,3.6421,3.73,3.8958,3.9267,3.9874,4.1295,4.2352,4.2077,4.3279,4.5267,4.7708,4.9446,5.1097,5.2899,5.4197,5.5452,5.9009,6.0167,6.4096,6.8164,6.9712,7.3927,7.9862,8.0278,8.3155,9.3786,9.7363
Quima11f.tra,Qui,ma,352635,f,11,upper-back,3.2247,3.1254,3.3824,3.6513,3.7065,3.5246,3.883,3.8865,4.0131,4.281,4.4183,4.5712,4.6937,4.8115,4.8955,5.0506,5.1597,5.2474,5.3607,5.3853,5.4599,5.523,5.5989,5.7156,5.8124,5.9969,6.1596,6.3111,6.5133,6.7013,6.8418,7.125,7.4852,7.8086,7.9682,8.2617,8.5642,8.934,9.2993,9.6266,9.8964,10.4004,10.6947,11.0962,11.4653,12.3088,12.8452,13.0294,14.3748,13.6934
Quima12f.tra,Qui,ma,352635,f,12,middle-back,1.8332,1.8344,2.0996,2.0462,2.0678,2.0921,2.254,2.2539,2.354,2.5277,2.5871,2.5579,2.6027,2.7098,2.7696,2.8516,2.9783,2.9782,2.9673,3.0771,3.1734,3.1829,3.1318,3.181,3.2492,3.3891,3.4289,3.5321,3.5687,3.5989,3.6332,3.7024,3.8584,4.045,4.122,4.2214,4.4091,4.6674,4.6886,4.8784,5.2373,5.443,5.378,5.6377,5.8394,6.5039,6.6434,7.0874,7.5702,7.5639
Quima13f.tra,Qui,ma,352635,f,13,upper-rump,2.6604,2.7537,2.9737,3.1072,3.0842,3.074,3.3868,3.4146,3.6158,3.6697,3.8345,3.9884,3.9837,4.1574,4.1826,4.2432,4.4297,4.4616,4.5357,4.5894,4.6777,4.788,4.8468,4.9449,5.0215,5.09,5.0947,5.1664,5.2505,5.2369,5.2679,5.3531,5.3992,5.5034,5.613,5.6475,5.8436,6.0907,6.0548,6.3192,6.5048,6.7491,6.937,7.1502,7.5852,8.0997,8.5439,8.7326,9.2444,9.2784
Quima14f.tra,Qui,ma,352635,f,14,lower-rump,2.4706,2.5725,2.6126,2.7945,3.0086,2.8666,3.1349,3.1437,3.157,3.2072,3.3806,3.4398,3.4303,3.5061,3.5777,3.6502,3.8062,3.854,3.8891,4.012,4.113,4.1757,4.2077,4.2982,4.3979,4.5844,4.6517,4.7266,4.8284,4.9022,4.952,5.0891,5.2735,5.452,5.5868,5.6744,5.8289,6.0958,6.2269,6.4651,6.6498,6.9365,7.3483,7.4996,7.8222,8.2954,9.0127,9.3,9.6873,9.6244
Quima15f.tra,Qui,ma,352635,f,15,upper-tail-coverts,2.4759,2.1494,2.6375,2.9116,2.8352,2.8292,2.9591,3.2401,3.3989,3.4177,3.6198,3.706,3.7422,3.876,3.9433,3.9896,4.1813,4.2647,4.2976,4.4181,4.5496,4.6191,4.6499,4.7605,4.932,5.1101,5.2262,5.3573,5.4756,5.4718,5.537,5.6836,5.776,5.8933,5.8577,5.9642,6.0992,6.1933,6.2433,6.3118,6.3908,6.5791,6.5879,6.879,7.2742,7.4099,7.9115,7.5713,8.8501,8.5414
Quima16f.tra,Qui,ma,352635,f,16,anterior-flank,1.8416,1.961,2.2585,2.2997,2.2978,2.3515,2.7129,2.8011,3.007,3.1913,3.4403,3.7338,3.9061,4.2006,4.5806,4.8823,5.2844,5.6874,6.1306,6.5077,7.0051,7.4596,7.9781,8.4772,9.0196,9.6252,10.1452,10.7958,11.3653,11.9118,12.4046,13.0981,13.702,14.2989,14.9398,15.549,15.9943,16.6676,17.2459,17.8202,18.3648,18.9797,19.3609,19.9728,20.649,21.3357,21.7185,22.0057,23.0989,23.1072
Quima17f.tra,Qui,ma,352635,f,17,posterior-flank,1.2514,1.5737,1.7689,1.7099,1.6884,1.7751,1.8036,2.0766,2.1719,2.222,2.2603,2.4262,2.4334,2.582,2.7265,2.8189,3.0881,3.2263,3.2708,3.4999,3.6846,3.8298,3.9259,4.0923,4.3387,4.6262,4.8171,5.0132,5.3352,5.4884,5.7031,5.9628,6.2523,6.6431,6.913,7.1772,7.4295,7.7342,8.0839,8.336,8.61,8.8672,9.3177,9.5645,10.0452,10.8212,11.2517,11.0193,11.9989,12.12
Quima18f.tra,Qui,ma,352635,f,18,throat,1.5084,1.9412,2.5019,2.7951,2.8679,3.3043,3.6012,4.1299,4.4854,4.9617,5.4714,6.0197,6.5504,7.3232,7.9773,8.785,9.7,10.6767,11.6472,12.459,13.4136,14.3898,15.4204,16.3484,17.2698,18.3029,19.2474,20.1968,21.0961,21.9367,22.8174,23.6633,24.5942,25.5409,26.316,26.9449,27.6589,28.3676,28.9431,29.5781,30,30.3357,30.8737,31.1879,31.0611,32.1368,32.6491,32.369,32.4466,33.2693
Quima19f.tra,Qui,ma,352635,f,19,breast,1.6532,2.0886,2.4025,2.5224,2.9395,3.1686,3.2995,3.6193,3.9835,4.158,4.4666,4.8591,5.1306,5.5956,5.9657,6.3671,6.9185,7.3855,7.9566,8.4096,8.9504,9.5076,10.0859,10.648,11.205,11.8736,12.4141,13.0727,13.7139,14.264,14.7266,15.3365,15.9917,16.6549,17.2869,17.8342,18.4263,18.9739,19.5089,20.1102,20.6461,21.1338,21.7732,22.1577,22.4433,23.2708,24.0137,24.0243,24.3855,25.0216
Quima20f.tra,Qui,ma,352635,f,20,belly,0.8782,1.4507,1.9505,2.2844,2.4044,2.6827,3.1226,3.4023,3.8343,4.1948,4.6764,5.2476,5.5887,6.1717,6.7572,7.4013,8.1483,8.9039,9.5193,10.2166,10.9675,11.6795,12.3633,13.0217,13.7861,14.6887,15.4334,16.2017,17.0766,17.6836,18.3063,19.1509,19.9978,20.8039,21.5235,22.168,22.8471,23.6509,24.3059,24.8767,25.4884,26.2459,26.8123,27.4277,27.5774,28.6619,29.5088,28.8631,29.4351,29.8482
Quima21f.tra,Qui,ma,352635,f,21,vent,2.0964,2.538,3.1009,3.08,3.4902,3.7304,3.7409,3.9656,4.3424,4.5661,4.7703,4.9266,5.0612,5.2475,5.4192,5.6092,5.8774,6.0249,6.2414,6.4353,6.6054,6.8109,6.9497,7.1624,7.374,7.7165,7.9045,8.0445,8.385,8.5648,8.7797,9.0352,9.3154,9.6369,9.9586,10.2125,10.5064,10.8763,11.139,11.4825,11.5885,12.0122,12.1938,12.5158,12.7247,13.5025,13.9906,13.9397,14.9282,14.5778
Quima22f.tra,Qui,ma,352635,f,22,undertail-coverts,1.6969,2.0949,3.159,3.178,3.2264,3.3015,3.5699,3.7999,3.989,4.0215,4.1609,4.3217,4.4232,4.5237,4.6337,4.8115,4.9986,5.0995,5.2195,5.3678,5.4829,5.5816,5.7115,5.8274,5.9685,6.1608,6.2699,6.4225,6.5912,6.7295,6.8537,6.9732,7.2346,7.4808,7.67,7.8531,8.1431,8.3926,8.6228,8.9475,9.0344,9.5035,9.6707,9.915,10.1502,10.7178,11.1532,10.9563,12.0453,12.1007
Quima23f.tra,Qui,ma,352635,f,23,breast-patches,0.513,1.3814,1.9955,1.9182,2.3908,2.4137,2.8538,3.0241,3.4572,3.7634,4.087,4.4257,4.7384,5.1431,5.5206,6.0225,6.5224,6.9918,7.4197,7.8701,8.3873,8.8141,9.2719,9.7342,10.2357,10.8235,11.3035,11.7757,12.3607,12.7151,13.0885,13.6304,14.1692,14.6384,15.2448,15.536,16.0492,16.5057,16.8884,17.4572,17.8363,18.3948,18.5868,19.0554,19.1557,19.7813,20.8452,20.3158,20.8377,21.5148
Quima24f.tra,Qui,ma,352635,f,24,thigh,0,0,0.3839,0.9866,0.696,1.0767,1.0782,1.2914,1.4686,1.4413,1.5709,1.6861,1.7252,1.8416,1.9174,2.0372,2.1853,2.201,2.3265,2.4629,2.5822,2.628,2.702,2.8136,2.9487,3.0929,3.1976,3.3491,3.5562,3.6244,3.8288,3.9486,4.1362,4.3946,4.5707,4.8372,5.0357,5.2428,5.4134,5.7294,5.8243,6.1458,6.2891,6.6775,7.0515,7.335,8.1535,7.8429,8.3252,7.9616
Quima25f.tra,Qui,ma,352635,f,25,anterior-malar,1.2165,1.4298,1.8587,2.0371,2.2543,2.5096,2.6796,3.0415,3.5748,3.7989,4.28,4.6678,5.0128,5.5794,6.0539,6.7111,7.4118,8.0988,8.7443,9.4149,10.2078,10.9231,11.6509,12.3785,13.1964,14.1943,14.9499,15.6735,16.6003,17.2421,17.9808,18.8484,19.6135,20.4516,21.2015,21.7451,22.5214,23.3204,24.0162,24.5249,25.0154,25.7921,26.1888,26.8602,26.9959,28.0965,28.5343,28.5853,28.721,29.3033
Quima26f.tra,Qui,ma,352635,f,26,posterior-malar,1.3572,1.7789,1.9145,2.493,2.5701,2.789,2.8437,3.2713,3.5309,3.9424,4.3929,4.7742,5.1148,5.6442,6.109,6.7821,7.4117,8.1235,8.821,9.4483,10.2187,10.9197,11.66,12.4056,13.1845,14.1276,14.8679,15.69,16.6809,17.336,18.0796,19.0425,19.7971,20.6871,21.4685,22.1718,22.9388,23.7281,24.5374,25.2506,26.0182,26.6405,27.0912,27.7422,28.2102,29.48,30.1881,29.9747,30.4966,31.2866
Quima27f.tra,Qui,ma,352635,f,27,posterior-eyestripe,0,0,0,0,0,0,0.2123,0.2156,0.6077,0.6625,0.8648,0.9587,1.0277,1.224,1.3034,1.5545,1.8136,2.0535,2.25,2.5321,2.8585,3.1162,3.366,3.6549,3.9852,4.4572,4.7429,5.0856,5.5532,5.8344,6.0805,6.5165,6.8814,7.3572,7.7106,8.038,8.3282,8.8228,9.2521,9.6137,10.0692,10.2181,10.3883,10.8632,11.1586,11.9598,12.7128,13.0111,13.0999,13.7164
Quima28f.tra,Qui,ma,352635,f,28,eye-ring,0,0,0,0.2876,0.3083,0.5361,0.5794,0.8087,1.11,1.2507,1.41,1.6533,1.7292,1.963,2.1642,2.4023,2.6477,2.9184,3.1873,3.4074,3.6739,3.8687,4.1487,4.3705,4.6032,4.9219,5.1136,5.3542,5.5365,5.7577,5.9838,6.1781,6.3845,6.645,6.7007,6.8693,7.0566,7.3859,7.4685,7.6875,7.8708,8.023,7.9516,8.0264,7.9515,8.4094,8.7405,9.1877,9.1464,9.1089
Quima29f.tra,Qui,ma,352635,f,29,anterior-auricular,0,0,0,0.4052,0.3281,0.6304,0.7739,1.1022,1.301,1.4875,1.8264,2.0357,2.226,2.5512,2.865,3.3591,3.7763,4.2392,4.6638,5.1343,5.6796,6.0964,6.5261,7.0086,7.527,8.2132,8.5971,9.1109,9.7457,10.1025,10.5608,11.0838,11.6383,12.1296,12.6064,12.9613,13.3264,13.9197,14.2526,14.7338,15.2175,15.479,15.5103,15.8648,15.9322,16.6794,17.5741,18.0117,17.6182,18.2325
Quima30f.tra,Qui,ma,352635,f,30,posterior-auricular,1.957,1.7957,2.2251,2.2055,2.4251,2.545,2.5131,2.6033,2.8553,3.0559,3.2053,3.4259,3.6582,3.9603,4.2523,4.7264,5.1885,5.6714,6.0448,6.5196,7.0626,7.5664,8.1319,8.6477,9.2735,10.0577,10.6248,11.2085,11.9669,12.4671,12.9935,13.6379,14.3351,14.9832,15.746,16.1828,16.8935,17.4803,18.2541,18.6956,19.3433,19.7831,20.0599,20.9744,20.959,22.031,23.0854,23.4213,23.8654,24.4589
Quima31f.tra,Qui,ma,352635,f,31,anterior-supercilium (lores),1.952,1.9332,2.1586,2.5724,2.5151,2.4843,2.4561,2.6889,2.8113,2.9773,3.1414,3.2971,3.3982,3.6851,3.8149,4.1207,4.4005,4.6909,4.8978,5.1875,5.5041,5.7764,6.0319,6.2766,6.5955,7.0037,7.2333,7.4984,7.9189,8.1434,8.4009,8.7615,9.0141,9.398,9.6311,9.8625,10.3284,10.6626,11.0195,11.4419,11.8542,11.9253,12.3609,12.8324,12.956,13.7579,14.6696,14.7591,15.028,15.3684
